referrer,views_total,views_unique
gitblit.com,143,31
Google,59,30
github.com,18,6
ecosia.org,15,1
doubao.com,14,3
Baidu,10,3
yandex.ru,6,3
Bing,3,3
gitee.com,3,3
link.zhihu.com,3,1
