referrer,views_total,views_unique
gitblit.com,44,18
Google,14,13
Baidu,8,3
github.com,8,2
tongyi.com,5,1
stackoverflow.com,4,2
gitee.com,2,1
oschina.net,1,1
Bing,1,1
link.zhihu.com,1,1
