referrer,views_total,views_unique
Baidu,62,12
Google,52,36
gitblit.com,45,26
Bing,23,8
chatgpt.com,14,5
github.com,11,8
yandex.ru,2,1
ecosia.org,1,1
kagi.com,1,1
solaris4you.dk,1,1
