referrer,views_total,views_unique
gitblit.com,44,23
Google,35,26
Bing,17,8
chatgpt.com,14,5
github.com,8,7
Baidu,5,5
gitee.com,3,1
search.brave.com,2,1
awesome-devops.xyz,1,1
yandex.ru,1,1
