url_path,views_total,views_unique
/gitblit/gitblit-docker,24,13
/gitblit/gitblit-docker/blob/master/Dockerfile,4,3
/gitblit/gitblit-docker/blob/master/hub-readme.md,2,2
/gitblit/gitblit-docker/blob/master/README.md,1,1
