url_path,views_total,views_unique
/gitblit/gitblit-docker,16,10
/gitblit/gitblit-docker/blob/master/hub-readme.md,2,2
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/tree/master/generate,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
