url_path,views_total,views_unique
/gitblit/gitblit-docker,38,13
/gitblit/gitblit-docker/blob/master/Dockerfile,3,3
/gitblit/gitblit-docker/issues,2,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/issues/4,1,1
/gitblit/gitblit-docker/tree/master/generate,1,1
