url_path,views_total,views_unique
/gitblit/gitblit-docker,14,5
/gitblit/gitblit-docker/blob/master/Dockerfile,4,2
/gitblit/gitblit-docker/commit/63d9186f7d19725cf63798d230721a1a4e1f71be,1,1
/gitblit/gitblit-docker/issues,1,1
/gitblit/gitblit-docker/releases,1,1
