url_path,views_total,views_unique
/gitblit/gitblit-docker,7,7
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/blob/master/migrate/migrate-data,1,1
/gitblit/gitblit-docker/fork,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
