url_path,views_total,views_unique
/gitblit/gitblit-docker,12,6
/gitblit/gitblit-docker/blob/master/hub-readme.md,2,2
/gitblit/gitblit-docker/issues,1,1
/gitblit/gitblit-docker/issues/13,1,1
