url_path,views_total,views_unique
/gitblit/gitblit-docker,36,18
/gitblit/gitblit-docker/blob/master/Dockerfile,3,2
/gitblit/gitblit-docker/issues,3,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/blob/master/README.md,1,1
/gitblit/gitblit-docker/issues/13,1,1
/gitblit/gitblit-docker/pulls,1,1
