url_path,views_total,views_unique
/gitblit/gitblit-docker,24,8
/gitblit/gitblit-docker/issues,6,2
/gitblit/gitblit-docker/blob/master/hub-readme.md,5,3
/gitblit/gitblit-docker/blob/master/Dockerfile,3,3
/gitblit/gitblit-docker/issues/12,3,2
/gitblit/gitblit-docker/issues/4,3,2
/gitblit/gitblit-docker/pulls,3,1
/gitblit/gitblit-docker/pulse,3,1
/gitblit/gitblit-docker/issues/13,2,1
/gitblit/gitblit-docker/network/dependencies,2,1
