url_path,views_total,views_unique
/gitblit/gitblit-docker,13,7
/gitblit/gitblit-docker/tree/master/generate,2,2
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/blob/master/goss.yaml,1,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/issues,1,1
/gitblit/gitblit-docker/releases,1,1
/gitblit/gitblit-docker/tags,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
