url_path,views_total,views_unique
/gitblit/gitblit-docker,48,18
/gitblit/gitblit-docker/issues,5,2
/gitblit/gitblit-docker/tree/master/generate,2,2
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/blob/master/README.md,1,1
/gitblit/gitblit-docker/issues/13,1,1
/gitblit/gitblit-docker/pulls,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
