url_path,views_total,views_unique
/gitblit/gitblit-docker,8,7
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/issues,1,1
/gitblit/gitblit-docker/issues/13,1,1
