url_path,views_total,views_unique
/gitblit/gitblit-docker,9,5
/gitblit/gitblit-docker/blob/master/docker-entrypoint.sh,1,1
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/blob/master/Dockerfile.alpine,1,1
/gitblit/gitblit-docker/blob/master/migrate/migrate-data,1,1
/gitblit/gitblit-docker/issues,1,1
/gitblit/gitblit-docker/tree/master/generate,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
