url_path,views_total,views_unique
/gitblit/gitblit-docker,21,9
/gitblit/gitblit-docker/blob/master/hub-readme.md,5,3
/gitblit/gitblit-docker/issues,4,2
/gitblit/gitblit-docker/issues/12,3,2
/gitblit/gitblit-docker/issues/4,3,2
/gitblit/gitblit-docker/pulse,3,1
/gitblit/gitblit-docker/blob/master/Dockerfile,2,2
/gitblit/gitblit-docker/network/dependencies,2,1
/gitblit/gitblit-docker/network/members,2,1
/gitblit/gitblit-docker/blob/master/generate/Dockerfile.template,1,1
