url_path,views_total,views_unique
/gitblit/gitblit-docker,12,7
/gitblit/gitblit-docker/blob/master/docker-entrypoint.sh,1,1
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/fork,1,1
