url_path,views_total,views_unique
/gitblit/gitblit-docker,9,6
/gitblit/gitblit-docker/blob/master/Dockerfile,3,3
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/blob/master/README.md,1,1
/gitblit/gitblit-docker/search,1,1
