url_path,views_total,views_unique
/gitblit/gitblit-docker,3,3
/gitblit/gitblit-docker/blob/master/Dockerfile,1,1
/gitblit/gitblit-docker/commit/a3e2a9dc83593052027bbc083f36a09537fa63af,1,1
/gitblit/gitblit-docker/tags,1,1
/gitblit/gitblit-docker/tree/a3e2a9dc83593052027bbc083f36a09537fa63af,1,1
