url_path,views_total,views_unique
/gitblit/gitblit-docker,8,7
/gitblit/gitblit-docker/tree/master/generate,2,1
/gitblit/gitblit-docker/blob/4feb65800dd69b3f12a52ebb87793dc053edf7cc/generate/Dockerfile.template,1,1
/gitblit/gitblit-docker/blob/master/generate/Dockerfile.template,1,1
/gitblit/gitblit-docker/blob/master/generate/generate_dockerfile.sh,1,1
/gitblit/gitblit-docker/blob/master/generate/.gitignore,1,1
/gitblit/gitblit-docker/blob/master/hub-readme.md,1,1
/gitblit/gitblit-docker/search,1,1
/gitblit/gitblit-docker/tree/master/migrate,1,1
