url_path,views_total,views_unique
/gitblit-org/gitblit-maven,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com/gitblit,1,1
