url_path,views_total,views_unique
/gitblit-org/gitblit-maven,1,1
/gitblit-org/gitblit-maven/blob/gh-pages/com/gitblit/gbapi/1.10.0/gbapi-1.10.0.pom,1,1
/gitblit-org/gitblit-maven/tags,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com/gitblit,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com/gitblit/gbapi,1,1
/gitblit-org/gitblit-maven/tree/gh-pages/com/gitblit/gbapi/1.10.0,1,1
