url_path,views_total,views_unique
/gitblit/gitblit,350,213
/gitblit/gitblit/issues/1384,273,229
/gitblit/gitblit/issues,108,41
/gitblit/gitblit/releases,54,43
/gitblit/gitblit/issues/533,46,32
/gitblit/gitblit/tree/master/src,43,27
/gitblit/gitblit/tree/master/src/main,37,24
/gitblit/gitblit/issues/461,36,29
/gitblit/gitblit/releases/tag/v1.9.2,35,23
/gitblit/gitblit/issues/495,34,30
