url_path,views_total,views_unique
/gitblit/gitblit,253,161
/gitblit/gitblit/issues,109,32
/gitblit/gitblit/releases,58,44
/gitblit/gitblit/tree/master/src/main,36,26
/gitblit/gitblit/pulls,36,16
/gitblit/gitblit/tree/master/src,35,28
/gitblit/gitblit/releases/tag/v1.9.1,29,23
/gitblit/gitblit/tree/master/src/main/java,27,19
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,21,15
/gitblit/gitblit/issues/495,20,19
