url_path,views_total,views_unique
/gitblit/gitblit,554,340
/gitblit/gitblit/issues,169,61
/gitblit/gitblit/issues/1384,98,83
/gitblit/gitblit/releases,90,64
/gitblit/gitblit/tree/master/src,70,49
/gitblit/gitblit/tree/master/src/main,69,43
/gitblit/gitblit/releases/tag/v1.9.2,58,40
/gitblit/gitblit/tree/master/src/main/java,51,32
/gitblit/gitblit/pulls,42,29
/gitblit/gitblit/search,33,10
