url_path,views_total,views_unique
/gitblit/gitblit,338,218
/gitblit/gitblit/issues/1384,296,264
/gitblit/gitblit/releases,79,54
/gitblit/gitblit/issues,76,38
/gitblit/gitblit/tree/master/src,62,41
/gitblit/gitblit/tree/master/src/main,53,35
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,48,22
/gitblit/gitblit/tree/master/src/main/java,42,26
/gitblit/gitblit/search,31,11
/gitblit/gitblit/releases/tag/v1.9.3,30,27
