url_path,views_total,views_unique
/gitblit/gitblit,522,309
/gitblit/gitblit/issues/1384,470,404
/gitblit/gitblit/issues,185,47
/gitblit/gitblit/releases,92,67
/gitblit/gitblit/releases/tag/v1.9.3,85,55
/gitblit/gitblit/tree/master/src,83,50
/gitblit/gitblit/search,78,19
/gitblit/gitblit/tree/master/src/main,77,42
/gitblit/gitblit/issues/533,69,45
/gitblit/gitblit/issues/1410,67,56
