url_path,views_total,views_unique
/gitblit/gitblit,276,185
/gitblit/gitblit/issues/1384,256,226
/gitblit/gitblit/releases,53,43
/gitblit/gitblit/issues,47,24
/gitblit/gitblit/tree/master/src,44,32
/gitblit/gitblit/tree/master/src/main,43,28
/gitblit/gitblit/issues/533,36,30
/gitblit/gitblit/issues/461,31,29
/gitblit/gitblit/issues/495,30,25
/gitblit/gitblit/tree/master/src/main/java,30,23
