url_path,views_total,views_unique
/gitblit/gitblit,370,224
/gitblit/gitblit/issues/1384,299,263
/gitblit/gitblit/issues,100,31
/gitblit/gitblit/releases,85,52
/gitblit/gitblit/tree/master/src,75,46
/gitblit/gitblit/tree/master/src/main,57,34
/gitblit/gitblit/search,48,15
/gitblit/gitblit/tree/master/src/main/java,42,24
/gitblit/gitblit/releases/tag/v1.9.3,36,27
/gitblit/gitblit/issues/461,35,32
