url_path,views_total,views_unique
/gitblit/gitblit,281,166
/gitblit/gitblit/issues,89,33
/gitblit/gitblit/releases,63,40
/gitblit/gitblit/tree/master/src,42,32
/gitblit/gitblit/tree/master/src/main,42,28
/gitblit/gitblit/tree/master/src/main/java,31,23
/gitblit/gitblit/issues/495,26,24
/gitblit/gitblit/pulls,25,18
/gitblit/gitblit/releases/tag/v1.9.1,21,17
/gitblit/gitblit/issues/1384,18,17
