url_path,views_total,views_unique
/gitblit/gitblit,332,213
/gitblit/gitblit/issues/1384,316,253
/gitblit/gitblit/issues,124,30
/gitblit/gitblit/releases,79,51
/gitblit/gitblit/releases/tag/v1.9.3,49,32
/gitblit/gitblit/tree/master/src/main,46,29
/gitblit/gitblit/tree/master/src,45,32
/gitblit/gitblit/issues/1410,39,29
/gitblit/gitblit/issues/461,35,30
/gitblit/gitblit/issues/495,28,26
