url_path,views_total,views_unique
/gitblit/gitblit,306,209
/gitblit/gitblit/tags,225,6
/gitblit/gitblit/issues/1384,209,182
/gitblit/gitblit/issues,105,30
/gitblit/gitblit/releases,47,40
/gitblit/gitblit/pulls,45,12
/gitblit/gitblit/issues/533,32,25
/gitblit/gitblit/issues/461,31,30
/gitblit/gitblit/tree/master/src,29,26
/gitblit/gitblit/tree/master/src/main,28,22
