url_path,views_total,views_unique
/gitblit/gitblit,418,262
/gitblit/gitblit/issues/1384,228,208
/gitblit/gitblit/issues,136,48
/gitblit/gitblit/releases,87,63
/gitblit/gitblit/tree/master/src,60,43
/gitblit/gitblit/tree/master/src/main,59,40
/gitblit/gitblit/search,50,13
/gitblit/gitblit/issues/1410,49,18
/gitblit/gitblit/issues/461,43,41
/gitblit/gitblit/tree/master/src/main/java,36,28
