url_path,views_total,views_unique
/gitblit/gitblit,351,198
/gitblit/gitblit/issues,88,34
/gitblit/gitblit/releases,65,49
/gitblit/gitblit/tree/master/src/main,63,35
/gitblit/gitblit/tree/master/src,60,39
/gitblit/gitblit/issues/1384,46,41
/gitblit/gitblit/tree/master/src/main/java,39,27
/gitblit/gitblit/releases/tag/v1.9.1,31,23
/gitblit/gitblit/search,27,10
/gitblit/gitblit/issues/495,26,23
