url_path,views_total,views_unique
/gitblit/gitblit,698,438
/gitblit/gitblit/issues,166,78
/gitblit/gitblit/releases,117,90
/gitblit/gitblit/search,93,24
/gitblit/gitblit/tree/master/src,81,50
/gitblit/gitblit/tree/master/src/main,80,45
/gitblit/gitblit/releases/tag/v1.9.2,72,44
/gitblit/gitblit/issues/1384,59,52
/gitblit/gitblit/tree/master/src/main/java,49,34
/gitblit/gitblit/pulls,46,30
