url_path,views_total,views_unique
/gitblit/gitblit,277,158
/gitblit/gitblit/issues,110,33
/gitblit/gitblit/releases,55,34
/gitblit/gitblit/tree/master/src,52,29
/gitblit/gitblit/tree/master/src/main,47,26
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,36,15
/gitblit/gitblit/tree/master/src/main/java,33,19
/gitblit/gitblit/issues/495,25,22
/gitblit/gitblit/releases/tag/v1.9.1,21,19
/gitblit/gitblit/issues/1155,20,19
