url_path,views_total,views_unique
/gitblit/gitblit,306,165
/gitblit/gitblit/issues,130,34
/gitblit/gitblit/tree/master/src,97,33
/gitblit/gitblit/tree/master/src/main,83,29
/gitblit/gitblit/releases,74,41
/gitblit/gitblit/tree/master/src/main/java,52,25
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,44,16
/gitblit/gitblit/issues/495,35,32
/gitblit/gitblit/tree/master/src/site,31,9
/gitblit/gitblit/releases/tag/v1.9.1,27,23
