url_path,views_total,views_unique
/gitblit/gitblit,385,245
/gitblit/gitblit/issues/1384,322,267
/gitblit/gitblit/releases,104,63
/gitblit/gitblit/issues,98,37
/gitblit/gitblit/search,79,20
/gitblit/gitblit/tree/master/src,65,46
/gitblit/gitblit/tree/master/src/main,57,37
/gitblit/gitblit/issues/1410,48,28
/gitblit/gitblit/tree/master/src/main/java,42,25
/gitblit/gitblit/releases/tag/v1.9.3,41,29
