url_path,views_total,views_unique
/gitblit/gitblit,385,229
/gitblit/gitblit/issues/1384,310,258
/gitblit/gitblit/issues,146,45
/gitblit/gitblit/releases,81,60
/gitblit/gitblit/issues/533,53,37
/gitblit/gitblit/tree/master/src,49,34
/gitblit/gitblit/tree/master/src/main,48,31
/gitblit/gitblit/issues/461,46,36
/gitblit/gitblit/tree/master/src/main/java,37,26
/gitblit/gitblit/issues/495,35,31
