url_path,views_total,views_unique
/gitblit/gitblit,352,213
/gitblit/gitblit/issues/1384,293,243
/gitblit/gitblit/issues,135,43
/gitblit/gitblit/releases,65,50
/gitblit/gitblit/issues/533,49,34
/gitblit/gitblit/tree/master/src,45,30
/gitblit/gitblit/tree/master/src/main,41,27
/gitblit/gitblit/issues/461,40,31
/gitblit/gitblit/issues/495,34,30
/gitblit/gitblit/tree/master/src/main/java,32,23
