url_path,views_total,views_unique
/gitblit/gitblit,307,200
/gitblit/gitblit/tags,225,6
/gitblit/gitblit/issues/1384,204,178
/gitblit/gitblit/issues,110,33
/gitblit/gitblit/releases,46,41
/gitblit/gitblit/pulls,44,11
/gitblit/gitblit/issues/533,33,27
/gitblit/gitblit/search,32,8
/gitblit/gitblit/tree/master/src,30,27
/gitblit/gitblit/issues/461,29,28
