url_path,views_total,views_unique
/gitblit/gitblit,300,200
/gitblit/gitblit/issues/1384,296,267
/gitblit/gitblit/issues,60,32
/gitblit/gitblit/releases,59,47
/gitblit/gitblit/tree/master/src,42,29
/gitblit/gitblit/tree/master/src/main,39,25
/gitblit/gitblit/issues/533,28,22
/gitblit/gitblit/releases/tag/v1.9.3,27,24
/gitblit/gitblit/tree/master/src/main/java,25,17
/gitblit/gitblit/search,25,14
