url_path,views_total,views_unique
/gitblit/gitblit,419,273
/gitblit/gitblit/issues/1384,379,337
/gitblit/gitblit/issues,126,40
/gitblit/gitblit/releases,74,55
/gitblit/gitblit/releases/tag/v1.9.3,70,50
/gitblit/gitblit/tree/master/src,70,45
/gitblit/gitblit/tree/master/src/main,70,39
/gitblit/gitblit/issues/1410,59,51
/gitblit/gitblit/search,55,12
/gitblit/gitblit/issues/533,47,31
