url_path,views_total,views_unique
/gitblit/gitblit,398,245
/gitblit/gitblit/issues/1384,232,212
/gitblit/gitblit/issues,134,47
/gitblit/gitblit/releases,76,58
/gitblit/gitblit/tree/master/src,54,38
/gitblit/gitblit/tree/master/src/main,53,35
/gitblit/gitblit/search,50,13
/gitblit/gitblit/issues/1410,49,18
/gitblit/gitblit/issues/461,41,39
/gitblit/gitblit/issues/495,32,27
