url_path,views_total,views_unique
/gitblit/gitblit,642,408
/gitblit/gitblit/issues,165,69
/gitblit/gitblit/releases,104,76
/gitblit/gitblit/issues/1384,83,72
/gitblit/gitblit/tree/master/src/main,83,50
/gitblit/gitblit/tree/master/src,82,56
/gitblit/gitblit/releases/tag/v1.9.2,62,44
/gitblit/gitblit/tree/master/src/main/java,56,35
/gitblit/gitblit/search,45,15
/gitblit/gitblit/pulls,41,29
