url_path,views_total,views_unique
/gitblit/gitblit,333,213
/gitblit/gitblit/issues/1384,317,256
/gitblit/gitblit/issues,131,35
/gitblit/gitblit/releases,78,48
/gitblit/gitblit/tree/master/src/main,53,31
/gitblit/gitblit/tree/master/src,51,34
/gitblit/gitblit/releases/tag/v1.9.3,50,32
/gitblit/gitblit/issues/1410,39,29
/gitblit/gitblit/issues/461,36,31
/gitblit/gitblit/tree/master/src/main/java,34,22
