url_path,views_total,views_unique
/gitblit/gitblit,277,181
/gitblit/gitblit/issues/1384,124,110
/gitblit/gitblit/issues,110,26
/gitblit/gitblit/tags,106,8
/gitblit/gitblit/releases,44,32
/gitblit/gitblit/issues/461,40,36
/gitblit/gitblit/tree/master/src,40,28
/gitblit/gitblit/tree/master/src/main/java,39,26
/gitblit/gitblit/tree/master/src/main,39,24
/gitblit/gitblit/releases/tag/v1.9.3,38,29
