url_path,views_total,views_unique
/gitblit/gitblit,323,197
/gitblit/gitblit/issues,143,32
/gitblit/gitblit/releases,59,40
/gitblit/gitblit/tree/master/src,51,36
/gitblit/gitblit/tree/master/src/main,40,28
/gitblit/gitblit/pulls,39,17
/gitblit/gitblit/issues/533,30,26
/gitblit/gitblit/releases/tag/v1.9.1,30,22
/gitblit/gitblit/issues/495,28,26
/gitblit/gitblit/tree/master/src/main/java,27,21
