url_path,views_total,views_unique
/gitblit/gitblit,489,265
/gitblit/gitblit/issues,179,79
/gitblit/gitblit/blob/master/src/main/java/log4j.properties,117,84
/gitblit/gitblit/tree/master/src/main,97,55
/gitblit/gitblit/tree/master/src,95,56
/gitblit/gitblit/releases,86,53
/gitblit/gitblit/tree/master/src/main/java,75,47
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,71,28
/gitblit/gitblit/search,71,22
/gitblit/gitblit/discussions/1403,48,26
