url_path,views_total,views_unique
/gitblit/gitblit,380,230
/gitblit/gitblit/issues/1384,156,148
/gitblit/gitblit/issues,109,37
/gitblit/gitblit/releases,76,54
/gitblit/gitblit/tree/master/src,49,36
/gitblit/gitblit/tree/master/src/main,46,32
/gitblit/gitblit/issues/1410,40,12
/gitblit/gitblit/issues/461,36,34
/gitblit/gitblit/tree/master/src/main/java,30,23
/gitblit/gitblit/search,29,8
