url_path,views_total,views_unique
/gitblit/gitblit,351,233
/gitblit/gitblit/issues/1384,311,268
/gitblit/gitblit/issues,141,43
/gitblit/gitblit/releases,81,59
/gitblit/gitblit/tree/master/src,55,43
/gitblit/gitblit/tree/master/src/main,53,38
/gitblit/gitblit/tree/master/src/main/java,41,31
/gitblit/gitblit/issues/533,40,35
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,35,26
/gitblit/gitblit/issues/461,33,31
