url_path,views_total,views_unique
/gitblit/gitblit,279,161
/gitblit/gitblit/issues,69,25
/gitblit/gitblit/releases,54,42
/gitblit/gitblit/issues/1384,50,42
/gitblit/gitblit/tree/master/src,50,30
/gitblit/gitblit/tree/master/src/main,49,26
/gitblit/gitblit/search,32,11
/gitblit/gitblit/releases/tag/v1.9.1,27,18
/gitblit/gitblit/tree/master/src/main/java,26,17
/gitblit/gitblit/issues/533,19,18
