url_path,views_total,views_unique
/gitblit/gitblit,299,160
/gitblit/gitblit/issues,146,33
/gitblit/gitblit/tree/master/src,96,34
/gitblit/gitblit/tree/master/src/main,82,31
/gitblit/gitblit/releases,72,43
/gitblit/gitblit/tree/master/src/main/java,49,26
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,38,14
/gitblit/gitblit/issues/495,34,34
/gitblit/gitblit/tree/master/src/site,33,11
/gitblit/gitblit/releases/tag/v1.9.1,31,25
