url_path,views_total,views_unique
/gitblit/gitblit,344,217
/gitblit/gitblit/issues,114,40
/gitblit/gitblit/releases,74,46
/gitblit/gitblit/search,45,20
/gitblit/gitblit/tree/master/src,43,36
/gitblit/gitblit/tree/master/src/main,41,32
/gitblit/gitblit/pulls,37,17
/gitblit/gitblit/issues/495,36,29
/gitblit/gitblit/tree/master/src/main/java,36,24
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,31,17
