url_path,views_total,views_unique
/gitblit/gitblit,287,185
/gitblit/gitblit/tags,187,3
/gitblit/gitblit/issues/1384,147,138
/gitblit/gitblit/releases,56,49
/gitblit/gitblit/issues,46,23
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,43,12
/gitblit/gitblit/tree/master/src/main/java/com/gitblit/auth,33,5
/gitblit/gitblit/issues/533,32,28
/gitblit/gitblit/tree/master/src,32,26
/gitblit/gitblit/tree/master/src/main,31,22
