url_path,views_total,views_unique
/gitblit/gitblit,364,220
/gitblit/gitblit/tags,224,4
/gitblit/gitblit/issues/1384,159,143
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,116,29
/gitblit/gitblit/tree/master/src,90,45
/gitblit/gitblit/tree/master/src/main,87,38
/gitblit/gitblit/tree/master/src/main/java,78,38
/gitblit/gitblit/issues,74,27
/gitblit/gitblit/tree/master/src/main/java/com/gitblit/auth,71,17
/gitblit/gitblit/releases,64,49
