url_path,views_total,views_unique
/gitblit/gitblit,315,201
/gitblit/gitblit/issues/1384,276,228
/gitblit/gitblit/issues,137,39
/gitblit/gitblit/releases,78,56
/gitblit/gitblit/tree/master/src/main,48,34
/gitblit/gitblit/tree/master/src,46,36
/gitblit/gitblit/tree/master/src/main/java,37,28
/gitblit/gitblit/issues/533,33,27
/gitblit/gitblit/issues/461,29,26
/gitblit/gitblit/search,28,11
