url_path,views_total,views_unique
/gitblit/gitblit,297,161
/gitblit/gitblit/issues,132,33
/gitblit/gitblit/tree/master/src,95,33
/gitblit/gitblit/tree/master/src/main,80,29
/gitblit/gitblit/releases,70,42
/gitblit/gitblit/tree/master/src/main/java,46,24
/gitblit/gitblit/issues/495,36,34
/gitblit/gitblit/tree/master/src/main/java/com/gitblit,35,13
/gitblit/gitblit/tree/master/src/site,33,11
/gitblit/gitblit/releases/tag/v1.9.1,32,26
