url_path,views_total,views_unique
/gitblit/gitblit,285,181
/gitblit/gitblit/issues,113,24
/gitblit/gitblit/releases,57,40
/gitblit/gitblit/tree/master/src,48,36
/gitblit/gitblit/tree/master/src/main,42,29
/gitblit/gitblit/pulls,39,16
/gitblit/gitblit/tree/master/src/main/java,32,24
/gitblit/gitblit/issues/495,27,26
/gitblit/gitblit/issues/533,22,20
/gitblit/gitblit/releases/tag/v1.9.1,19,15
