url_path,views_total,views_unique
/gitblit/gitblit,393,226
/gitblit/gitblit/issues/1384,355,280
/gitblit/gitblit/issues,160,33
/gitblit/gitblit/releases,72,51
/gitblit/gitblit/releases/tag/v1.9.3,53,35
/gitblit/gitblit/tree/master/src,51,39
/gitblit/gitblit/tree/master/src/main,47,34
/gitblit/gitblit/issues/461,41,33
/gitblit/gitblit/issues/1410,39,25
/gitblit/gitblit/issues/495,31,29
