url_path,views_total,views_unique
/gitblit/gitblit,449,290
/gitblit/gitblit/issues/1384,318,272
/gitblit/gitblit/issues,158,51
/gitblit/gitblit/tree/master/src,64,41
/gitblit/gitblit/releases,57,48
/gitblit/gitblit/tree/master/src/main,56,33
/gitblit/gitblit/issues/533,51,39
/gitblit/gitblit/issues/1294,45,31
/gitblit/gitblit/issues/461,43,38
/gitblit/gitblit/issues/495,36,30
