url_path,views_total,views_unique
/gitblit/gitblit,444,287
/gitblit/gitblit/issues/1384,309,273
/gitblit/gitblit/issues,116,49
/gitblit/gitblit/releases,67,55
/gitblit/gitblit/issues/533,52,39
/gitblit/gitblit/tree/master/src,49,35
/gitblit/gitblit/issues/495,46,37
/gitblit/gitblit/tree/master/src/main,46,30
/gitblit/gitblit/issues/1294,41,31
/gitblit/gitblit/releases/tag/v1.9.2,39,27
