url_path,views_total,views_unique
/gitblit/gitblit,288,186
/gitblit/gitblit/issues/1384,234,208
/gitblit/gitblit/releases,66,48
/gitblit/gitblit/issues,54,26
/gitblit/gitblit/tree/master/src,39,30
/gitblit/gitblit/issues/533,37,29
/gitblit/gitblit/issues/461,35,30
/gitblit/gitblit/issues/495,33,27
/gitblit/gitblit/tree/master/src/main,33,25
/gitblit/gitblit/tree/master/src/main/java,23,20
